property_id,source,price_type,property_name,address,city,property_type,lot_area_sqm,floor_area_sqm,bedrooms,bathrooms,price_php,latitude,longitude,geocode_source,price_outlier_flag,price_per_sqm,log_price,dist_airport_m,spatial_lag_price,dist_cebu_business_park_m,dist_mandaue_cbd_m,dist_mactan_cbd_m,dist_srp_m,dist_talisay_tabunok_m,dist_consolacion_m,dist_naga_city_m,barangay_geocoded,bir_zonal_rr_median,bir_zonal_cr_median,bir_zonal_rc_median,bir_zonal_rr_log,valuation_gap,is_mactan_island,is_vacant_lot,area_sqm,bedrooms_imputed,bathrooms_imputed,floor_area_imputed,market_segment,mcrai_education,mcrai_grocery,mcrai_health,mcrai_security,mcrai_tourism,mcrai_recreation,mcrai_retail_density,mcrai_composite,dist_to_trunk_road_m,dist_to_primary_road_m,mcrai_hospitals
2155,Lamudi_playwright_2026-06,open_market,House For Sale in Tangke,"Mambaling, Cebu City, Cebu, Pilipinas",Talisay City,House and Lot,,137.0,4.0,3.0,11919320.0,10.219759190966164,123.8691383600235,Lamudi_pin_or_google_geocode,False,87002.33576642336,11.373690245166246,,,,,,,,,,,9200.0,21000.0,,9.127067452782361,77802.33576642336,0,0,137.0,0,0,0,open_market,,,,,,,,,,,
2156,Lamudi_playwright_2026-06,open_market,House For Sale in Tungkil,"Corona Del Mar Subdivision Clubhouse, Talisay, Lalawigan ng Cebu, Pilipinas",Minglanilla,House and Lot,,292.0,5.0,4.0,15500001.0,10.2383121,123.8167307,Lamudi_pin_or_google_geocode,False,53082.19520547945,10.87959684413732,,,,,,,,,,Tungkil,7000.0,8000.0,,8.853808274977197,46082.19520547945,0,0,292.0,0,0,0,open_market,,,,,,,,,,,
2157,Lamudi_playwright_2026-06,open_market,House For Sale in Tungkil,"Corona Del Mar Subdivision Clubhouse, Talisay, Lalawigan ng Cebu, Pilipinas",Minglanilla,House and Lot,,338.0,5.0,3.0,21880000.0,10.2383121,123.8167307,Lamudi_pin_or_google_geocode,False,64733.72781065089,11.078037640035037,,,,,,,,,,Tungkil,7000.0,8000.0,,8.853808274977197,57733.72781065089,0,0,338.0,0,0,0,open_market,,,,,,,,,,,
2158,Lamudi_playwright_2026-06,open_market,House For Sale in Tungkop,"Tungkop Road, Tungkop, Minglanilla, Cebu, Central Visayas, PHL",Minglanilla,House and Lot,,171.0,4.0,3.0,10500000.0,10.238386685623194,123.78207452595234,Lamudi_pin_or_google_geocode,False,61403.508771929824,11.025222258625092,,,,,,,,,,Tungkop,7000.0,18000.0,,8.853808274977197,54403.508771929824,0,0,171.0,0,0,0,open_market,,,,,,,,,,,
2159,Lamudi_playwright_2026-06,open_market,House For Sale in Dumlog,"Tres Alinos Street, Poblacion, Talisay City, Cebu, Central Visayas, PHL",Talisay City,House and Lot,,68.0,,,4600000.0,10.239144,123.842875,Lamudi_pin_or_google_geocode,False,67647.05882352941,11.122059156283218,,,,,,,,,,Dumlog,9200.0,21000.0,,9.127067452782361,58447.05882352941,0,0,68.0,1,1,0,open_market,,,,,,,,,,,
2160,Lamudi_playwright_2026-06,open_market,House For Sale in Tungkil,"Hero Residences, Tungkil, Minglanilla, Lalawigan ng Cebu, Pilipinas",Minglanilla,House and Lot,,115.0,4.0,3.0,12935014.0,10.23968,123.8137098,Lamudi_pin_or_google_geocode,False,112478.38260869565,11.630516327573181,,,,,,,,,,Tungkil,7000.0,8000.0,,8.853808274977197,105478.38260869565,0,0,115.0,0,0,0,open_market,,,,,,,,,,,
2161,Lamudi_playwright_2026-06,open_market,House For Sale in Tungkil,"Hero Residences, Tungkil, Minglanilla, Lalawigan ng Cebu, Pilipinas",Minglanilla,House and Lot,,115.0,4.0,3.0,12999999.0,10.23968,123.8137098,Lamudi_pin_or_google_geocode,False,113043.4695652174,11.635527710139481,,,,,,,,,,Tungkil,7000.0,8000.0,,8.853808274977197,106043.4695652174,0,0,115.0,0,0,0,open_market,,,,,,,,,,,
2162,Lamudi_playwright_2026-06,open_market,House For Sale in Tungkil,"Pooc, Talisay City, Cebu, Central Visayas, PHL",Minglanilla,House and Lot,,287.0,5.0,4.0,19500000.0,10.24038544,123.8174931,Lamudi_pin_or_google_geocode,False,67944.25087108013,11.126442807774355,,,,,,,,,,Tungkil,7000.0,8000.0,,8.853808274977197,60944.250871080134,0,0,287.0,0,0,0,open_market,,,,,,,,,,,
2163,Lamudi_playwright_2026-06,open_market,Townhouse For Sale in Pooc,"Pooc, Talisay City, Cebu, Pilipinas",Talisay City,Townhouse,,58.0,2.0,2.0,4995000.0,10.2408331,123.8241248,Lamudi_pin_or_google_geocode,False,86120.68965517242,11.363504959518371,,,,,,,,,,Pooc,11800.0,14000.0,,9.375939552625749,74320.68965517242,0,0,58.0,0,0,0,open_market,,,,,,,,,,,
2164,Lamudi_playwright_2026-06,open_market,House For Sale in Pooc,"Pooc, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,House and Lot,,100.0,4.0,3.0,6500000.0,10.2408331,123.8241248,Lamudi_pin_or_google_geocode,False,65000.0,11.082142548877775,,,,,,,,,,Pooc,11800.0,14000.0,,9.375939552625749,53200.0,0,0,100.0,0,0,0,open_market,,,,,,,,,,,
2165,Lamudi_playwright_2026-06,open_market,House For Sale in Tunghaan,"Kahale Residences, Estaka Street, Minglanilla, Cebu, Pilipinas",Minglanilla,House and Lot,,90.0,3.0,2.0,7697965.0,10.2411092,123.7796299,Lamudi_pin_or_google_geocode,False,85532.94444444444,11.356656895849738,,,,,,,,,,Tunghaan,7000.0,14000.0,70000.0,8.853808274977197,78532.94444444444,0,0,90.0,0,0,0,open_market,,,,,,,,,,,
2166,Lamudi_playwright_2026-06,open_market,Land For Sale in Biasong,"Biasong, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,Vacant Lot,,4331.0,,,155000000.0,10.2411514,123.8313596,Lamudi_pin_or_google_geocode,False,35788.501500808125,10.485381933668894,,,,,,,,,,Biasong,8300.0,,,9.024131268455035,27488.501500808125,0,1,4331.0,1,1,0,open_market,,,,,,,,,,,
2167,Lamudi_playwright_2026-06,open_market,Residential Lot For Sale in Poblacion Ward II,"Melchon Moto Parts, Cebu South Road, Tungkop, Minglanilla, Cebu, Central Visayas, PHL",Minglanilla,Vacant Lot,,200.0,,,22000000.0,10.24137139,123.78456185,Lamudi_pin_or_google_geocode,False,110000.0,11.608235644774552,,,,,,,,,,Tulay,10250.0,17500.0,,9.235130540783402,99750.0,0,1,200.0,1,1,0,open_market,,,,,,,,,,,
2168,Lamudi_playwright_2026-06,open_market,House For Sale in Dumlog,"San Isidro Road, Dumlog, Talisay City, Cebu, Central Visayas, PHL",Talisay City,House and Lot,,210.0,4.0,3.0,14300000.0,10.24138,123.839223,Lamudi_pin_or_google_geocode,False,68095.23809523809,11.128662564512666,,,,,,,,,,Dumlog,9200.0,21000.0,,9.127067452782361,58895.23809523809,0,0,210.0,0,0,0,open_market,,,,,,,,,,,
2169,Lamudi_playwright_2026-06,open_market,House For Sale in Dumlog,"San Isidro Road, Dumlog, Talisay City, Cebu, Central Visayas, PHL",Talisay City,House and Lot,,309.0,5.0,4.0,36000000.0,10.24138,123.839223,Lamudi_pin_or_google_geocode,False,116504.85436893204,11.66568821952264,,,,,,,,,,Dumlog,9200.0,21000.0,,9.127067452782361,107304.85436893204,0,0,309.0,0,0,0,open_market,,,,,,,,,,,
2170,Lamudi_playwright_2026-06,open_market,Residential Lot For Sale in Biasong,"Biasong, Talisay City, Cebu, Central Visayas, PHL",Talisay City,Vacant Lot,,272.0,,,4624000.0,10.24146,123.832267,Lamudi_pin_or_google_geocode,False,17000.0,9.740968623038354,,,,,,,,,,Biasong,8300.0,,,9.024131268455035,8700.0,0,1,272.0,1,1,0,open_market,,,,,,,,,,,
2171,Lamudi_playwright_2026-06,open_market,Land For Sale in Biasong,"Biasong, Talisay City, Cebu, Central Visayas, PHL",Talisay City,Vacant Lot,,,,,6290000.0,10.24146,123.832267,Lamudi_pin_or_google_geocode,False,,,,,,,,,,,,Biasong,8300.0,,,9.024131268455035,,0,1,,1,1,1,open_market,,,,,,,,,,,
2172,Lamudi_playwright_2026-06,open_market,Residential Lot For Sale in Biasong,"Biasong, Talisay City, Cebu, Central Visayas, PHL",Talisay City,Vacant Lot,,695.0,,,14595000.0,10.24146,123.832267,Lamudi_pin_or_google_geocode,False,21000.0,9.95227771670556,,,,,,,,,,Biasong,8300.0,,,9.024131268455035,12700.0,0,1,695.0,1,1,0,open_market,,,,,,,,,,,
2173,Lamudi_playwright_2026-06,open_market,Land For Sale in Biasong,"Farah Store, Biasong, Talisay City, Cebu, Central Visayas, PHL",Talisay City,Vacant Lot,,400.0,,,7800000.0,10.24224929,123.83065585,Lamudi_pin_or_google_geocode,False,19500.0,9.878169744551839,,,,,,,,,,Biasong,8300.0,,,9.024131268455035,11200.0,0,1,400.0,1,1,0,open_market,,,,,,,,,,,
2174,Lamudi_playwright_2026-06,open_market,House For Sale in Tunghaan,"Estaka Street, Tunghaan, Minglanilla, Cebu, Central Visayas, PHL",Minglanilla,House and Lot,,81.0,3.0,2.0,8064057.0,10.24255739,123.7777702,Lamudi_pin_or_google_geocode,False,99556.25925925926,11.508478183048247,,,,,,,,,,Tunghaan,7000.0,14000.0,70000.0,8.853808274977197,92556.25925925926,0,0,81.0,0,0,0,open_market,,,,,,,,,,,
2175,Lamudi_playwright_2026-06,open_market,Land For Sale in Pooc,"Corona Del Mar, In front of corona del mar, Pooc, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,Vacant Lot,,270.0,,,9450000.0,10.2425683,123.8200271,Lamudi_pin_or_google_geocode,False,35000.0,10.46310334047155,,,,,,,,,,Pooc,11800.0,14000.0,,9.375939552625749,23200.0,0,1,270.0,1,1,0,open_market,,,,,,,,,,,
2176,Lamudi_playwright_2026-06,open_market,Townhouse For Sale in Tunghaan,"Estaka Street, Tunghaan, Minglanilla, Cebu, Central Visayas, PHL",Minglanilla,Townhouse,,88.0,4.0,2.0,7000000.0,10.24276832,123.7786665,Lamudi_pin_or_google_geocode,False,79545.45454545454,11.28408389254138,,,,,,,,,,Tunghaan,7000.0,14000.0,70000.0,8.853808274977197,72545.45454545454,0,0,88.0,0,0,0,open_market,,,,,,,,,,,
2177,Lamudi_playwright_2026-06,open_market,House For Sale in Tungkil,"Tungkil, Minglanilla, Lalawigan ng Cebu, Pilipinas",Minglanilla,House and Lot,,67.0,3.0,2.0,3500000.0,10.243115,123.81461,Lamudi_pin_or_google_geocode,False,52238.80597014925,10.863580907068677,,,,,,,,,,Tungkil,7000.0,8000.0,,8.853808274977197,45238.80597014925,0,0,67.0,0,0,0,open_market,,,,,,,,,,,
2178,Lamudi_playwright_2026-06,open_market,House For Sale in Tungkil,"Tungkil, Minglanilla, Lalawigan ng Cebu, Pilipinas",Minglanilla,House and Lot,,115.0,4.0,3.0,11999999.0,10.243115,123.81461,Lamudi_pin_or_google_geocode,False,104347.81739130434,11.555484996055688,,,,,,,,,,Tungkil,7000.0,8000.0,,8.853808274977197,97347.81739130434,0,0,115.0,0,0,0,open_market,,,,,,,,,,,
2179,Lamudi_playwright_2026-06,open_market,House For Sale in Tungkil,"Tungkil, Minglanilla, Lalawigan ng Cebu, Pilipinas",Minglanilla,House and Lot,,115.0,4.0,3.0,12000000.0,10.243115,123.81461,Lamudi_pin_or_google_geocode,False,104347.82608695653,11.555485079389024,,,,,,,,,,Tungkil,7000.0,8000.0,,8.853808274977197,97347.82608695653,0,0,115.0,0,0,0,open_market,,,,,,,,,,,
2180,Lamudi_playwright_2026-06,open_market,Residential Lot For Sale in Tunghaan,"USANA CEBU SOUTH, Abuno, Minglanilla, Lalawigan ng Cebu, Pilipinas",Minglanilla,Vacant Lot,,8245.0,,,100000000.0,10.2447739,123.7863194,Lamudi_pin_or_google_geocode,False,12128.56276531231,9.403318508958666,,,,,,,,,,Tunghaan,7000.0,14000.0,70000.0,8.853808274977197,5128.56276531231,0,1,8245.0,1,1,0,open_market,,,,,,,,,,,
2181,Lamudi_playwright_2026-06,open_market,House For Sale in Mohon,"Corona Del Mar Subdivision Clubhouse, corona del mar, Pooc, Talisay, Cebu, Pilipinas",Talisay City,House and Lot,,157.0,5.0,3.0,12500000.0,10.2453334,123.8239291,Lamudi_pin_or_google_geocode,False,79617.83439490446,11.284993396924222,,,,,,,,,,Pooc,11800.0,14000.0,,9.375939552625749,67817.83439490446,0,0,157.0,0,0,0,open_market,,,,,,,,,,,
2182,Lamudi_playwright_2026-06,open_market,House For Sale in Mohon,"Corona Del Mar Subdivision Clubhouse, corona del mar, Pooc, Talisay City, Cebu, Pilipinas",Talisay City,House and Lot,,145.0,,,15000000.0,10.2453334,123.8239291,Lamudi_pin_or_google_geocode,False,103448.27586206897,11.54682701664591,,,,,,,,,,Pooc,11800.0,14000.0,,9.375939552625749,91648.27586206897,0,0,145.0,1,1,0,open_market,,,,,,,,,,,
2183,Lamudi_playwright_2026-06,open_market,House For Sale in Mohon,"Corona Del Mar Subdivision Clubhouse, corona del mar, Pooc, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,House and Lot,,313.0,5.0,3.0,22880000.0,10.2453334,123.8239291,Lamudi_pin_or_google_geocode,False,73099.04153354633,11.199570533935718,,,,,,,,,,Pooc,11800.0,14000.0,,9.375939552625749,61299.04153354633,0,0,313.0,0,0,0,open_market,,,,,,,,,,,
2184,Lamudi_playwright_2026-06,open_market,Land For Sale in Pakigne,"Lower Pakigne, Minglanilla, Lalawigan ng Cebu, Pilipinas",Minglanilla,Vacant Lot,,137.0,,,2500000.0,10.246444,123.8069463,Lamudi_pin_or_google_geocode,False,18248.17518248175,9.811820364010304,,,,,,,,,,Pakigne,6500.0,20000.0,,8.77971129020447,11748.175182481751,0,1,137.0,1,1,0,open_market,,,,,,,,,,,
2185,Lamudi_playwright_2026-06,open_market,House For Sale in Mohon,"Rama Street, Biasong, Talisay City, Cebu, Central Visayas, PHL",Talisay City,House and Lot,,60.0,,,3500000.0,10.246409,123.832816,Lamudi_pin_or_google_geocode,False,58333.333333333336,10.973928964237542,,,,,,,,,,Biasong,8300.0,,,9.024131268455035,50033.333333333336,0,0,60.0,1,1,0,open_market,,,,,,,,,,,
2186,Lamudi_playwright_2026-06,open_market,Townhouse For Sale in Mohon,"Libo Road, Pooc, Talisay City, Cebu, Central Visayas, PHL",Talisay City,Townhouse,,47.0,2.0,2.0,6032000.0,10.24722469,123.8227661,Lamudi_pin_or_google_geocode,False,128340.4255319149,11.76244158695987,,,,,,,,,,Mohon,10000.0,21000.0,,9.210440366976517,118340.4255319149,0,0,47.0,0,0,0,open_market,,,,,,,,,,,
2187,Lamudi_playwright_2026-06,open_market,House For Sale in Pooc,"Mohon Road, Pooc, Talisay City, Cebu, Central Visayas, PHL",Talisay City,House and Lot,,191.0,4.0,3.0,18500000.0,10.2474462,123.8248235,Lamudi_pin_or_google_geocode,False,96858.63874345549,11.481007862001924,,,,,,,,,,Pooc,11800.0,14000.0,,9.375939552625749,85058.63874345549,0,0,191.0,0,0,0,open_market,,,,,,,,,,,
2188,Lamudi_playwright_2026-06,open_market,House For Sale in Poblacion,"Pembrook Place, Poblacion, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,House and Lot,,94.0,3.0,2.0,5925000.0,10.248219,123.8455483,Lamudi_pin_or_google_geocode,False,63031.914893617024,11.051396462715465,,,,,,,,,,Poblacion,10500.0,15000.0,,9.259225769705994,52531.914893617024,0,0,94.0,0,0,0,open_market,,,,,,,,,,,
2189,Lamudi_playwright_2026-06,open_market,Townhouse For Sale in Dumlog,"Dumlog, Talisay City, Cebu, Pilipinas",Talisay City,Townhouse,,94.0,3.0,2.0,6880000.0,10.2494847,123.8425243,Lamudi_pin_or_google_geocode,False,73191.48936170213,11.200834427639522,,,,,,,,,,Dumlog,9200.0,21000.0,,9.127067452782361,63991.48936170213,0,0,94.0,0,0,0,open_market,,,,,,,,,,,
2190,Lamudi_playwright_2026-06,open_market,Townhouse For Sale in Mohon,"Pooc, Talisay City, Cebu, Central Visayas, PHL",Talisay City,Townhouse,,65.0,,,3800000.0,10.249754,123.822095,Lamudi_pin_or_google_geocode,False,58461.53846153846,10.976124354800977,,,,,,,,,,Mohon,10000.0,21000.0,,9.210440366976517,48461.53846153846,0,0,65.0,1,1,0,open_market,,,,,,,,,,,
2191,Lamudi_playwright_2026-06,open_market,House For Sale in Mohon,"Pook Mohon, Talisay, Mohon, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,House and Lot,,292.0,5.0,4.0,17500000.0,10.2513765,123.8244493,Lamudi_pin_or_google_geocode,False,59931.50684931507,11.000957636625461,,,,,,,,,,Mohon,10000.0,21000.0,,9.210440366976517,49931.50684931507,0,0,292.0,0,0,0,open_market,,,,,,,,,,,
2192,Lamudi_playwright_2026-06,open_market,House For Sale in Cansojong,"Cebu South Coastal Road, Talisay City, Lalawigan ng Cebu, Pilipinas",Talisay City,House and Lot,,130.0,3.0,2.0,5500000.0,10.2515512,123.8491546,Lamudi_pin_or_google_geocode,False,42307.692307692305,10.652724199747118,,,,,,,,,,Cansojong,9500.0,17500.0,,9.15915233520675,32807.692307692305,0,0,130.0,0,0,0,open_market,,,,,,,,,,,
2193,Lamudi_playwright_2026-06,open_market,House For Sale in Tangke,"SRP Road, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,House and Lot,,309.0,5.0,4.0,36000000.0,10.2515512,123.8491546,Lamudi_pin_or_google_geocode,False,116504.85436893204,11.66568821952264,,,,,,,,,,Cansojong,9500.0,17500.0,,9.15915233520675,107004.85436893204,0,0,309.0,0,0,0,open_market,,,,,,,,,,,
2194,Lamudi_playwright_2026-06,open_market,House For Sale in San Isidro,"Captain Polong Deiparine Road, Cansojong, Talisay City, Cebu, Central Visayas, PHL",Talisay City,House and Lot,,183.0,,,8000000.0,10.2518079,123.8541855,Lamudi_pin_or_google_geocode,False,43715.84699453552,10.685465946802688,,,,,,,,,,Cansojong,9500.0,17500.0,,9.15915233520675,34215.84699453552,0,0,183.0,1,1,0,open_market,,,,,,,,,,,
2195,Lamudi_playwright_2026-06,open_market,Villas For Sale in Tangke,"Lemonville Subd, Cansojong, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,House and Lot,,309.0,5.0,5.0,38000000.0,10.2518198,123.8543297,Lamudi_pin_or_google_geocode,False,122977.34627831716,11.719755440792914,,,,,,,,,,Cansojong,9500.0,17500.0,,9.15915233520675,113477.34627831716,0,0,309.0,0,0,0,open_market,,,,,,,,,,,
2196,Lamudi_playwright_2026-06,open_market,Townhouse For Sale in Talisay,"Casa Prima - South Compound, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,Townhouse,,84.0,4.0,3.0,7250000.0,10.2523939,123.8528185,Lamudi_pin_or_google_geocode,False,86309.52380952382,11.365695227987544,,,,,,,,,,Cansojong,9500.0,17500.0,,9.15915233520675,76809.52380952382,0,0,84.0,0,0,0,open_market,,,,,,,,,,,
2197,Lamudi_playwright_2026-06,open_market,House For Sale in Talisay,"Cebu South Coastal Road, Tangke, Talisay City, Cebu, Central Visayas, PHL",Talisay City,House and Lot,,175.0,4.0,4.0,11900000.0,10.25239912,123.85276929,Lamudi_pin_or_google_geocode,False,68000.0,11.127262984158243,,,,,,,,,,Cansojong,9500.0,17500.0,,9.15915233520675,58500.0,0,0,175.0,0,0,0,open_market,,,,,,,,,,,
2198,Lamudi_playwright_2026-06,open_market,Townhouse For Sale in San Isidro,"Captain Polong Deiparine Road, Cansojong, Talisay City, Cebu, Central Visayas, PHL",Talisay City,Townhouse,,87.0,,,3150000.0,10.252595,123.84617,Lamudi_pin_or_google_geocode,False,36206.89655172414,10.497004892147231,,,,,,,,,,Cansojong,9500.0,17500.0,,9.15915233520675,26706.896551724138,0,0,87.0,1,1,0,open_market,,,,,,,,,,,
2199,Lamudi_playwright_2026-06,open_market,Townhouse For Sale in San Isidro,"Captain Polong Deiparine Road, Cansojong, Talisay City, Cebu, Central Visayas, PHL",Talisay City,Townhouse,,77.0,,,4000000.0,10.252595,123.84617,Lamudi_pin_or_google_geocode,False,51948.05194805195,10.85799949723048,,,,,,,,,,Cansojong,9500.0,17500.0,,9.15915233520675,42448.05194805195,0,0,77.0,1,1,0,open_market,,,,,,,,,,,
2200,Lamudi_playwright_2026-06,open_market,House For Sale in Vito,"Monte Carlo Subdivision, Minglanilla, Lalawigan ng Cebu, Pilipinas",Minglanilla,House and Lot,,79.0,3.0,3.0,6700000.0,10.2542922,123.7930428,Lamudi_pin_or_google_geocode,False,84810.12658227848,11.348170231894173,,,,,,,,,,Vito,7500.0,,,8.922791623969637,77310.12658227848,0,0,79.0,0,0,0,open_market,,,,,,,,,,,
2201,Lamudi_playwright_2026-06,open_market,House For Sale in Cansojong,"Alberlyn South Subdivision, Cansojong, Talisay City, Lalawigan ng Cebu, Pilipinas",Talisay City,House and Lot,,60.0,3.0,2.0,3900000.0,10.2543524,123.8501813,Lamudi_pin_or_google_geocode,False,65000.0,11.082142548877775,,,,,,,,,,Cansojong,9500.0,17500.0,,9.15915233520675,55500.0,0,0,60.0,0,0,0,open_market,,,,,,,,,,,
2202,Lamudi_playwright_2026-06,open_market,Condo For Sale in San Roque,"V.H. Garces Street, Tangke, Talisay City, Cebu, Central Visayas, PHL",Talisay City,Condominium,,,1.0,1.0,4000000.0,10.25449,123.864232,Lamudi_pin_or_google_geocode,False,,,,,,,,,,,,San Roque,9500.0,24000.0,,9.15915233520675,,0,0,,0,0,1,open_market,,,,,,,,,,,
2203,Lamudi_playwright_2026-06,open_market,Condo For Sale in San Roque,"V.H. Garces Street, Tangke, Talisay City, Cebu, Central Visayas, PHL",Talisay City,Condominium,,,2.0,1.0,6890877.0,10.25449,123.864232,Lamudi_pin_or_google_geocode,False,,,,,,,,,,,,San Roque,9500.0,24000.0,,9.15915233520675,,0,0,,0,0,1,open_market,,,,,,,,,,,
2204,Lamudi_playwright_2026-06,open_market,House For Sale in San Isidro,"Cansojong, Talisay City, Cebu, Central Visayas, PHL",Talisay City,House and Lot,,110.0,2.0,3.0,7500000.0,10.2547218,123.84689,Lamudi_pin_or_google_geocode,False,68181.81818181818,11.129933212714123,,,,,,,,,,Cansojong,9500.0,17500.0,,9.15915233520675,58681.81818181818,0,0,110.0,0,0,0,open_market,,,,,,,,,,,
2205,Lamudi_playwright_2026-06,open_market,House For Sale in San Isidro,"Lemonville Homes, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,House and Lot,,309.0,5.0,5.0,36000000.0,10.2552847,123.8456929,Lamudi_pin_or_google_geocode,False,116504.85436893204,11.66568821952264,,,,,,,,,,Cansojong,9500.0,17500.0,,9.15915233520675,107004.85436893204,0,0,309.0,0,0,0,open_market,,,,,,,,,,,
2206,Lamudi_playwright_2026-06,open_market,Land For Sale in San Roque,"Daruhan Drive, San Roque, Talisay City, Cebu, Central Visayas, PHL",Talisay City,Vacant Lot,,1376.0,,,20000000.0,10.2560997,123.8538713,Lamudi_pin_or_google_geocode,False,14534.883720930233,9.584306813024977,,,,,,,,,,San Roque,9500.0,24000.0,,9.15915233520675,5034.883720930233,0,1,1376.0,1,1,0,open_market,,,,,,,,,,,
2207,Lamudi_playwright_2026-06,open_market,Townhouse For Sale in Lawaan I,"Lawaan, Lawaan I, Talisay City, Cebu, Pilipinas",Talisay City,Townhouse,,130.0,3.0,2.0,6850000.0,10.2566009,123.8229852,Lamudi_pin_or_google_geocode,False,52692.307692307695,10.872224759782826,,,,,,,,,,Lawaan I,11000.0,21000.0,,9.305741456739435,41692.307692307695,0,0,130.0,0,0,0,open_market,,,,,,,,,,,
2208,Lamudi_playwright_2026-06,open_market,Land For Sale in Lawaan I,"Lawaan I, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,Vacant Lot,,1000.0,,,65000000.0,10.2566009,123.8229852,Lamudi_pin_or_google_geocode,False,65000.0,11.082142548877775,,,,,,,,,,Lawaan I,11000.0,21000.0,,9.305741456739435,54000.0,0,1,1000.0,1,1,0,open_market,,,,,,,,,,,
2209,Lamudi_playwright_2026-06,open_market,House For Sale in San Isidro,"San isidro talisay city,Cebu, San Isidro Road, Talisay, Lalawigan ng Cebu, Pilipinas",Talisay City,House and Lot,,350.0,3.0,3.0,20000000.0,10.257029,123.8396833,Lamudi_pin_or_google_geocode,False,57142.857142857145,10.953309677034806,,,,,,,,,,San Isidro,10500.0,22500.0,,9.259225769705994,46642.857142857145,0,0,350.0,0,0,0,open_market,,,,,,,,,,,
2210,Lamudi_playwright_2026-06,open_market,House For Sale in Lawaan II,"San Isidro, Talisay City, Cebu, Central Visayas, PHL",Talisay City,House and Lot,,400.0,5.0,4.0,16000000.0,10.2580826,123.8338038,Lamudi_pin_or_google_geocode,False,40000.0,10.596634733096073,,,,,,,,,,Lawaan II,9150.0,18750.0,,9.121618441915379,30850.0,0,0,400.0,0,0,0,open_market,,,,,,,,,,,
2211,Lamudi_playwright_2026-06,open_market,Land For Sale in Pakigne,"Pakigne, Minglanilla, Cebu, Central Visayas, PHL",Minglanilla,Vacant Lot,,1177.0,,,17655000.0,10.2584831,123.80023775,Lamudi_pin_or_google_geocode,False,15000.0,9.615805480084347,,,,,,,,,,Tubod,6500.0,8000.0,,8.77971129020447,8500.0,0,1,1177.0,1,1,0,open_market,,,,,,,,,,,
2212,Lamudi_playwright_2026-06,open_market,Residential Lot For Sale in Minglanilla,"Pakigne, Minglanilla, Lalawigan ng Cebu, Pilipinas",Minglanilla,Vacant Lot,,137.0,,,2500000.0,10.258567,123.8062341,Lamudi_pin_or_google_geocode,False,18248.17518248175,9.811820364010304,,,,,,,,,,Pakigne,6500.0,20000.0,,8.77971129020447,11748.175182481751,0,1,137.0,1,1,0,open_market,,,,,,,,,,,
2213,Lamudi_playwright_2026-06,open_market,Residential Lot For Sale in Lawaan I,"Talisay City, Lalawigan ng Cebu, Pilipinas",Talisay City,Vacant Lot,,120.0,,,2200000.0,10.2585936,123.8241275,Lamudi_pin_or_google_geocode,False,18333.333333333332,9.816476175546498,,,,,,,,,,Lawaan I,11000.0,21000.0,,9.305741456739435,7333.333333333332,0,1,120.0,1,1,0,open_market,,,,,,,,,,,
2214,Lamudi_playwright_2026-06,open_market,House For Sale in Lawaan I,"Talisay City, Cebu, Pilipinas",Talisay City,House and Lot,,108.0,4.0,3.0,5200000.0,10.2585936,123.8241275,Lamudi_pin_or_google_geocode,False,48148.148148148146,10.782037956427436,,,,,,,,,,Lawaan I,11000.0,21000.0,,9.305741456739435,37148.148148148146,0,0,108.0,0,0,0,open_market,,,,,,,,,,,
2215,Lamudi_playwright_2026-06,open_market,House For Sale in Lawaan III,"Cebu South Road, Tabunoc, Talisay City, Cebu, Central Visayas, PHL",Talisay City,House and Lot,,61.0,3.0,2.0,4500008.0,10.259911073385208,123.83390050381422,Lamudi_pin_or_google_geocode,False,73770.62295081967,11.208715868343434,,,,,,,,,,Lawaan II,9150.0,18750.0,,9.121618441915379,64620.62295081967,0,0,61.0,0,0,0,open_market,,,,,,,,,,,
2216,Lamudi_playwright_2026-06,open_market,House For Sale in Lawaan III,"Cebu South Road, Talisay City, Lalawigan ng Cebu, Pilipinas",Talisay City,House and Lot,,640.0,5.0,5.0,49800001.0,10.2606794,123.8338888,Lamudi_pin_or_google_geocode,False,77812.5015625,11.262057385721485,,,,,,,,,,Lawaan III,9000.0,15000.0,90000.0,9.105090961257085,68812.5015625,0,0,640.0,0,0,0,open_market,,,,,,,,,,,
